Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	30	29.718	25.1015	31.7492	82.22705	8.51529	4.9775	0.2883	4.3112	1.25E+01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	31	30.708	25.1017	31.7494	82.22555	8.51512	4.9775	0.2849	4.315	1.15E+01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	32	31.698	25.1021	31.7499	82.24998	8.51764	4.9774	0.284	4.3138	1.07E+01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	33	32.689	25.1019	31.7496	82.1621	8.5086	4.9772	0.2803	4.311	9.53E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	34	33.68	25.1023	31.7501	82.1886	8.51133	4.9771	0.2816	4.3098	8.58E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	35	34.67	25.1024	31.7501	82.24492	8.51727	4.9766	0.2757	4.3093	7.82E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	36	35.66	25.1029	31.7508	82.25222	8.51802	4.9764	0.2868	4.3144	7.19E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	37	36.651	25.1026	31.7504	82.23161	8.51581	4.9769	0.2734	4.3112	6.64E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	38	37.641	25.1026	31.7505	82.29269	8.52218	4.9767	0.2841	4.311	5.87E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	39	38.632	25.1032	31.7511	82.31314	8.52428	4.9766	0.2785	4.3129	5.37E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	40	39.622	25.1031	31.751	82.26855	8.51967	4.9766	0.2786	4.3132	4.96E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	41	40.613	25.1034	31.7514	82.24789	8.51748	4.9767	0.2859	4.3134	4.49E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	42	41.603	25.1033	31.7513	82.21981	8.51456	4.9768	0.3006	4.3115	3.99E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	43	42.594	25.1037	31.7517	82.15666	8.50806	4.9765	0.298	4.3137	3.66E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	44	43.584	25.104	31.7521	82.13976	8.5063	4.9764	0.2996	4.3119	3.37E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	45	44.575	25.1034	31.7514	82.19303	8.51176	4.9769	0.3011	4.3132	3.08E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	46	45.565	25.1045	31.7526	82.24611	8.51729	4.9764	0.2911	4.3144	2.78E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	47	46.555	25.1045	31.7527	82.21289	8.5138	4.9766	0.286	4.3128	2.53E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	48	47.546	25.1046	31.7528	82.21332	8.51379	4.9768	0.2875	4.3133	2.32E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	49	48.536	25.1048	31.7531	82.20121	8.51252	4.9768	0.2872	4.3142	2.06E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	50	49.527	25.105	31.7533	82.23633	8.51611	4.977	0.2834	4.3129	1.90E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	51	50.517	25.105	31.7533	82.2699	8.51959	4.977	0.2799	4.3123	1.76E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	52	51.507	25.105	31.7533	82.27178	8.51983	4.9768	0.2809	4.3146	1.62E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	53	52.498	25.1051	31.7535	82.18274	8.51054	4.9771	0.2763	4.3149	1.44E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	54	53.488	25.1055	31.7538	82.21859	8.51451	4.9757	0.2722	4.3143	1.29E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	55	54.478	25.106	31.7543	82.19586	8.51241	4.9744	0.2707	4.3168	1.19E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	56	55.469	25.106	31.7543	82.2106	8.51384	4.9748	0.2642	4.3156	1.11E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	57	56.46	25.1056	31.7539	82.26076	8.51892	4.9755	0.2627	4.3175	1.01E+00
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	58	57.45	25.1057	31.7539	82.26512	8.5195	4.9749	0.251	4.3157	9.16E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	59	58.44	25.106	31.7542	82.20686	8.51359	4.9742	0.2506	4.3153	8.24E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	60	59.43	25.1061	31.7544	82.14589	8.507	4.9755	0.2621	4.3163	7.57E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	61	60.421	25.1058	31.7539	82.17523	8.51031	4.9743	0.2641	4.3141	7.03E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	62	61.411	25.1061	31.7545	82.22707	8.51535	4.9757	0.2628	4.3167	6.50E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	63	62.402	25.1061	31.7543	82.22133	8.51498	4.9747	0.2644	4.3165	5.71E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	64	63.392	25.1064	31.7544	82.29227	8.52278	4.9725	0.262	4.3155	5.23E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	65	64.382	25.107	31.755	82.25962	8.5196	4.9714	0.2583	4.3128	4.89E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	66	65.372	25.1079	31.7559	82.20289	8.5139	4.9702	0.2582	4.3147	4.55E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	67	66.363	25.1084	31.7565	82.14236	8.50765	4.97	0.2522	4.3123	4.17E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	68	67.353	25.1084	31.7566	82.13103	8.50646	4.9701	0.2392	4.3149	3.58E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	69	68.344	25.1082	31.7563	82.13222	8.50659	4.9701	0.236	4.3133	3.33E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	70	69.334	25.1084	31.7565	82.1276	8.5061	4.9701	0.2357	4.3136	3.15E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	71	70.324	25.1089	31.7571	82.10608	8.50389	4.9699	0.2463	4.315	2.93E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	72	71.314	25.1095	31.7577	82.0469	8.49785	4.9692	0.2444	4.3156	2.55E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	73	72.305	25.1099	31.7582	82.12711	8.50621	4.9689	0.241	4.3145	2.32E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	74	73.295	25.1101	31.7584	82.08628	8.50206	4.9684	0.2402	4.3143	2.18E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	75	74.285	25.1102	31.7586	82.08266	8.50161	4.9688	0.2394	4.3069	2.03E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	76	75.276	25.1099	31.7582	82.13994	8.50749	4.9691	0.2334	4.3165	1.86E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	77	76.266	25.1097	31.7581	82.09168	8.50238	4.9697	0.2317	4.3156	1.67E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	78	77.256	25.1096	31.7579	82.06849	8.49996	4.9698	0.2361	4.3125	1.57E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	79	78.247	25.1096	31.758	82.02237	8.49512	4.9701	0.2354	4.3135	1.47E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	80	79.237	25.1105	31.7587	82.03668	8.49712	4.9674	0.241	4.3143	1.37E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	81	80.227	25.1111	31.7594	82.07718	8.50142	4.9667	0.2301	4.3135	1.22E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	82	81.217	25.1109	31.7592	82.09162	8.50277	4.9674	0.2291	4.3076	1.15E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	83	82.208	25.1109	31.7592	82.08249	8.50185	4.9673	0.2274	4.3148	1.08E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	84	83.198	25.1107	31.759	82.09748	8.5033	4.9679	0.2325	4.3145	1.01E-01
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	85	84.188	25.1105	31.7588	82.14068	8.50776	4.968	0.2375	4.3123	9.37E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	86	85.178	25.1103	31.7583	82.147	8.50866	4.967	0.2285	4.3091	8.87E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	87	86.168	25.1102	31.758	82.10576	8.50465	4.9658	0.2291	4.3117	8.32E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	88	87.159	25.1111	31.7587	82.03727	8.49814	4.9627	0.2328	4.3102	7.78E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	89	88.149	25.1119	31.7597	82.06998	8.50173	4.9615	0.2355	4.3113	7.26E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	90	89.139	25.1119	31.7596	82.08873	8.50364	4.9616	0.2352	4.312	6.93E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	91	90.13	25.1108	31.7585	82.18364	8.5131	4.9638	0.2322	4.31	6.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	92	91.12	25.1108	31.7585	82.17173	8.51183	4.9639	0.2339	4.3119	6.25E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	93	92.11	25.1117	31.7593	82.08697	8.50344	4.9618	0.2289	4.312	6.04E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	94	93.1	25.1124	31.7601	82.07084	8.50182	4.9614	0.2223	4.3077	5.74E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	95	94.09	25.1125	31.7601	82.07325	8.50228	4.9604	0.2253	4.3099	5.54E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	96	95.08	25.1131	31.7608	82.0878	8.50392	4.9595	0.2238	4.3123	5.36E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	97	96.071	25.1128	31.7604	82.11092	8.50621	4.9602	0.2248	4.3106	5.22E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	98	97.061	25.1118	31.7594	82.14291	8.50929	4.9616	0.2299	4.311	5.06E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	99	98.051	25.1136	31.7611	82.08391	8.50393	4.9574	0.2281	4.3102	4.88E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	100	99.041	25.1135	31.761	82.02979	8.4982	4.9581	0.2254	4.3117	4.80E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	101	100.031	25.1136	31.7612	82.04122	8.49936	4.9581	0.2304	4.3116	4.65E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	102	101.021	25.1136	31.7611	82.06394	8.50172	4.9581	0.2251	4.3101	4.53E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	103	102.012	25.1132	31.7607	82.04912	8.50015	4.9584	0.227	4.3075	4.43E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	104	103.002	25.114	31.7616	82.07147	8.50255	4.9577	0.2236	4.308	4.36E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	105	103.992	25.1133	31.7607	82.06615	8.50191	4.9584	0.2266	4.3094	4.33E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	106	104.982	25.1132	31.7607	82.07116	8.50243	4.9584	0.2279	4.3106	4.25E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	107	105.972	25.1134	31.7608	82.08709	8.50415	4.958	0.2259	4.3101	4.19E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	108	106.963	25.114	31.7615	82.14333	8.50996	4.9579	0.224	4.3068	4.15E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	109	107.953	25.1135	31.7609	82.07661	8.50304	4.9581	0.226	4.3118	4.10E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	110	108.943	25.1134	31.7608	82.07701	8.50304	4.9584	0.2242	4.3094	4.02E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	111	109.933	25.1147	31.7623	82.04645	8.49994	4.9576	0.2252	4.3072	3.96E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	112	110.923	25.1138	31.7614	82.03121	8.4982	4.9587	0.2248	4.3064	3.94E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	113	111.913	25.115	31.7628	82.03455	8.49872	4.9574	0.2217	4.3074	3.90E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	114	112.903	25.1147	31.7623	82.04659	8.49999	4.9575	0.2211	4.3083	3.89E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	115	113.893	25.1138	31.7613	82.10675	8.506	4.9588	0.2239	4.3092	3.87E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	116	114.883	25.1133	31.7607	82.10054	8.50527	4.9594	0.2236	4.307	3.85E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	117	115.873	25.1138	31.7613	82.12722	8.5081	4.9589	0.2235	4.309	3.82E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	118	116.863	25.1143	31.762	82.10471	8.50581	4.9585	0.2226	4.3094	3.78E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	119	117.854	25.1144	31.7621	82.0217	8.4972	4.9586	0.2214	4.3075	3.76E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	120	118.844	25.115	31.7627	81.99602	8.49467	4.9578	0.2221	4.3076	3.74E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	121	119.834	25.1153	31.7631	82.03823	8.49906	4.9576	0.2203	4.3078	3.71E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	122	120.824	25.1157	31.7634	82.07127	8.50255	4.9571	0.2219	4.3056	3.73E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	123	121.814	25.1158	31.7636	82.07144	8.50256	4.9571	0.2194	4.3088	3.70E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	124	122.804	25.1155	31.7632	82.09066	8.50452	4.9574	0.2185	4.3093	3.69E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	125	123.794	25.1158	31.7635	82.05162	8.50048	4.9573	0.2205	4.3078	3.69E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	126	124.784	25.1157	31.7634	82.1327	8.50891	4.9572	0.2177	4.3086	3.69E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	127	125.774	25.1156	31.7633	82.10554	8.50605	4.9574	0.2204	4.3078	3.67E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	128	126.764	25.1157	31.7635	82.05495	8.50078	4.9575	0.2191	4.3089	3.67E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	129	127.754	25.1157	31.7635	82.0493	8.50015	4.9577	0.2209	4.3068	3.66E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	130	128.744	25.1157	31.7634	82.05799	8.50107	4.9576	0.2211	4.3087	3.65E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	131	129.734	25.1159	31.7637	82.02779	8.498	4.9573	0.2189	4.3048	3.65E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	132	130.724	25.1161	31.7639	82.11105	8.50659	4.9574	0.2221	4.3072	3.65E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	133	131.714	25.1158	31.7635	82.05913	8.50121	4.9575	0.2199	4.3083	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	134	132.704	25.116	31.7637	82.09318	8.5047	4.9576	0.2196	4.307	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	135	133.694	25.1153	31.7629	82.051	8.50037	4.9577	0.2202	4.309	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	136	134.684	25.1157	31.7634	82.06004	8.50126	4.9577	0.2205	4.3091	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	137	135.674	25.1158	31.7636	82.08876	8.50421	4.9579	0.2213	4.307	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	138	136.664	25.1157	31.7635	82.06838	8.50208	4.958	0.221	4.3065	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	139	137.654	25.1154	31.763	82.05235	8.5004	4.9582	0.2188	4.3091	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	140	138.644	25.1152	31.7628	82.06967	8.50221	4.9582	0.219	4.3087	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	141	139.634	25.1156	31.7633	82.03823	8.4989	4.9583	0.222	4.3069	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	142	140.624	25.116	31.7638	82.09398	8.50464	4.9583	0.2171	4.3055	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	143	141.614	25.1159	31.7637	82.04917	8.50001	4.9583	0.2201	4.3068	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	144	142.604	25.114	31.7615	82.07688	8.50262	4.9602	0.2203	4.307	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	145	143.594	25.1137	31.7612	82.09639	8.50437	4.9615	0.2198	4.3066	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	146	144.584	25.1138	31.7614	82.10015	8.50475	4.9615	0.2204	4.3071	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	147	145.574	25.1139	31.7615	82.1418	8.50908	4.9614	0.2211	4.3084	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	148	146.564	25.1142	31.7617	82.15377	8.51055	4.9603	0.2199	4.3053	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	149	147.554	25.1145	31.7622	82.09794	8.5046	4.9609	0.2274	4.3078	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	150	148.544	25.1141	31.7618	82.09057	8.50382	4.9611	0.2221	4.3091	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	151	149.534	25.1144	31.762	82.04122	8.49874	4.9609	0.2266	4.3061	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	152	150.524	25.1144	31.7618	82.08212	8.50316	4.9601	0.221	4.3098	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	153	151.514	25.1138	31.7612	82.11394	8.50644	4.9603	0.2215	4.3084	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	154	152.503	25.1133	31.7606	82.06897	8.50176	4.9606	0.2193	4.3081	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	155	153.493	25.1137	31.7611	82.00796	8.49541	4.9606	0.2189	4.3086	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	156	154.483	25.1136	31.761	81.99498	8.49406	4.9607	0.2205	4.3113	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	157	155.473	25.1135	31.7608	82.07173	8.50197	4.9609	0.2191	4.3039	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	158	156.463	25.1132	31.7604	82.12057	8.50699	4.9612	0.2224	4.3051	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	159	157.453	25.1141	31.7616	82.08099	8.50292	4.9607	0.2237	4.3081	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	160	158.443	25.1149	31.7625	82.05531	8.50031	4.9602	0.2185	4.3072	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	161	159.433	25.1147	31.7622	82.08757	8.50361	4.9605	0.2186	4.3066	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	162	160.422	25.1146	31.7621	82.0658	8.50137	4.9605	0.2197	4.3083	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	163	161.412	25.1154	31.7631	81.99659	8.49416	4.9604	0.2206	4.308	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	164	162.402	25.115	31.7626	82.11097	8.50598	4.9607	0.2169	4.3106	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	165	163.392	25.1149	31.7625	82.16474	8.51155	4.9607	0.2195	4.3076	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	166	164.382	25.1126	31.7598	82.17134	8.51211	4.962	0.2193	4.3037	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	167	165.372	25.1122	31.7593	82.18935	8.51394	4.9623	0.219	4.3097	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	168	166.362	25.1136	31.7609	82.13019	8.50784	4.9618	0.223	4.3046	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	169	167.352	25.1147	31.7623	82.07139	8.50182	4.961	0.2198	4.3062	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	170	168.341	25.1145	31.762	82.05028	8.49965	4.9611	0.2278	4.3044	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	171	169.331	25.1144	31.7619	82.06576	8.50122	4.9612	0.2166	4.3063	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	172	170.321	25.1141	31.7616	82.05793	8.50041	4.9613	0.218	4.3064	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	173	171.311	25.1145	31.762	82.07785	8.50242	4.9615	0.2205	4.3007	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	174	172.301	25.114	31.7614	82.1377	8.50859	4.9618	0.2166	4.3078	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	175	173.29	25.1143	31.7618	82.14436	8.50928	4.9617	0.2206	4.3077	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	176	174.281	25.1152	31.7628	82.12636	8.50741	4.9614	0.2206	4.3024	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	177	175.27	25.115	31.7627	82.0653	8.50108	4.9615	0.2194	4.3065	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	178	176.26	25.115	31.7626	82.07329	8.50193	4.9614	0.2224	4.3064	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	179	177.25	25.1154	31.7631	82.06612	8.50112	4.9616	0.2183	4.3043	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	180	178.24	25.1154	31.7631	82.13541	8.50827	4.9617	0.2184	4.3073	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	181	179.229	25.1149	31.7625	82.1055	8.50518	4.9618	0.2191	4.3082	3.63E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	182	180.219	25.1139	31.7612	82.06348	8.50083	4.9622	0.2201	4.3059	3.64E-02
1	8	c	4/20/2004	14:47	-152.04667	59.02	217	183	181.209	25.1141	31.7614	82.0614	8.50065	4.9619	0.2178	4.3029	3.64E-02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	2	1.981	25.1339	31.7872	81.96367	8.49069	4.9541	0.2324	4.2979	2.30E+02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	3	2.972	25.1346	31.7878	82.07994	8.50312	4.9522	0.2302	4.2995	1.94E+02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	4	3.963	25.1346	31.7879	82.07642	8.50262	4.9527	0.2244	4.2976	1.51E+02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	5	4.953	25.1346	31.7877	82.0818	8.50329	4.9523	0.2288	4.2988	1.28E+02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	6	5.944	25.1347	31.7878	82.10184	8.50542	4.952	0.2309	4.2999	1.17E+02
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	7	6.934	25.1348	31.788	82.07036	8.50224	4.9515	0.237	4.299	9.98E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	8	7.925	25.1345	31.7876	82.09697	8.50498	4.9518	0.237	4.2976	8.76E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	9	8.916	25.1345	31.7877	82.10925	8.50605	4.9527	0.2799	4.3008	7.99E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	10	9.906	25.1347	31.788	82.11449	8.5064	4.9535	0.2589	4.3006	7.18E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	11	10.897	25.1346	31.7878	82.11749	8.50688	4.9528	0.2586	4.2995	6.55E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	12	11.888	25.1345	31.7876	82.18208	8.51364	4.9525	0.2496	4.3008	5.83E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	13	12.878	25.1344	31.7877	82.18535	8.51371	4.9538	0.2558	4.3008	5.28E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	14	13.869	25.1343	31.7875	82.18821	8.51398	4.954	0.2608	4.2986	5.04E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	15	14.859	25.1339	31.7871	82.21338	8.51653	4.9543	0.2845	4.2999	4.53E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	16	15.85	25.1341	31.7872	82.20883	8.51623	4.9534	0.3103	4.3013	4.16E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	17	16.84	25.1343	31.7874	82.21626	8.51706	4.9531	0.3012	4.2981	3.77E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	18	17.831	25.1342	31.7873	82.21867	8.51729	4.9532	0.3059	4.3011	3.48E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	19	18.821	25.134	31.7871	82.20035	8.51542	4.9532	0.3152	4.2995	3.20E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	20	19.812	25.1341	31.7872	82.23824	8.51933	4.9532	0.3087	4.2991	2.90E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	21	20.803	25.134	31.787	82.19782	8.51511	4.9534	0.3119	4.2994	2.64E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	22	21.793	25.1334	31.7865	82.18244	8.51328	4.9547	0.3092	4.3005	2.41E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	23	22.784	25.1331	31.7862	82.15669	8.51044	4.9556	0.3073	4.3009	2.21E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	24	23.774	25.1333	31.7865	82.14095	8.50872	4.956	0.3047	4.2958	2.00E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	25	24.765	25.1332	31.7862	82.1665	8.51145	4.9557	0.3052	4.2993	1.80E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	26	25.755	25.1332	31.7863	82.15006	8.5097	4.9558	0.3045	4.2988	1.65E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	27	26.746	25.1332	31.7863	82.06982	8.50139	4.9558	0.2992	4.3017	1.49E+01
1	9	c	4/20/2004	14:08	-152.07833	58.98833	125	28	27.736	25.1331	31.7862	82.10811	8.50531	4.9561	0.3012	4.2973	1.34E+01
