Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	87	86.168	25.1987	32.006	75.41077	7.62272	5.9129	0.1784	4.3127	7.08E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	88	87.159	25.2007	32.0079	75.39269	7.62144	5.9094	0.1754	4.3125	6.86E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	89	88.149	25.2036	32.0109	75.42596	7.6254	5.9053	0.1748	4.3148	6.59E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	90	89.139	25.2043	32.0116	75.43396	7.62639	5.9041	0.1742	4.3142	6.34E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	91	90.129	25.2047	32.0121	75.42954	7.62605	5.9034	0.1743	4.3116	6.14E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	92	91.12	25.2052	32.0126	75.30348	7.61334	5.9031	0.1742	4.3142	5.97E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	93	92.11	25.2062	32.0136	75.31568	7.61481	5.9015	0.1737	4.3141	5.88E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	94	93.1	25.2074	32.0149	75.35877	7.61934	5.9002	0.1734	4.3149	5.76E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	95	94.09	25.2077	32.0152	75.33548	7.61718	5.899	0.1725	4.3113	5.62E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	96	95.08	25.2081	32.0156	75.3366	7.61732	5.8988	0.1719	4.3158	5.53E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	97	96.071	25.2081	32.0156	75.32047	7.61565	5.899	0.1716	4.3106	5.43E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	98	97.061	25.2083	32.0158	75.27458	7.61104	5.8987	0.1728	4.3126	5.34E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	99	98.051	25.209	32.0166	75.17288	7.6009	5.8977	0.1719	4.3148	5.28E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	100	99.041	25.2132	32.0209	75.15047	7.59963	5.8911	0.1671	4.3174	5.22E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	101	100.031	25.218	32.0257	75.1521	7.60102	5.883	0.1663	4.3181	5.14E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	102	101.022	25.2198	32.0275	75.24069	7.61035	5.8805	0.1658	4.3174	5.06E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	103	102.012	25.2199	32.0276	75.16758	7.60304	5.88	0.1658	4.3194	5.02E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	104	103.002	25.2228	32.0305	75.09992	7.597	5.8747	0.1641	4.3173	4.97E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	105	103.992	25.2243	32.032	75.02284	7.58963	5.872	0.1645	4.3207	4.92E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	106	104.982	25.2236	32.0312	74.99234	7.58644	5.8727	0.1634	4.3198	4.88E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	107	105.972	25.2242	32.0318	75.00072	7.58735	5.8723	0.1644	4.3207	4.85E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	108	106.962	25.2239	32.0314	75.06487	7.59382	5.8725	0.1639	4.3199	4.82E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	109	107.953	25.2254	32.0329	74.99614	7.58729	5.8697	0.163	4.3191	4.79E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	110	108.943	25.2259	32.0335	74.94989	7.58274	5.8689	0.163	4.321	4.75E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	111	109.933	25.2315	32.039	74.86221	7.57543	5.8587	0.1613	4.3218	4.73E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	112	110.923	25.2329	32.0404	74.88433	7.57812	5.8559	0.1592	4.3201	4.71E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	113	111.913	25.234	32.0414	74.88846	7.57879	5.8542	0.1595	4.3228	4.69E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	114	112.903	25.235	32.0423	74.91733	7.58205	5.852	0.1592	4.3211	4.66E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	115	113.893	25.2346	32.042	74.8605	7.57613	5.8531	0.1593	4.3233	4.64E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	116	114.883	25.2353	32.0426	74.81371	7.57164	5.8515	0.1595	4.3244	4.63E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	117	115.873	25.2357	32.0431	74.81311	7.57164	5.8511	0.1586	4.3247	4.62E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	118	116.863	25.2368	32.0442	74.79391	7.57002	5.849	0.1577	4.3243	4.59E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	119	117.854	25.2371	32.0444	74.75689	7.56636	5.8485	0.1571	4.3227	4.57E-02
3	17	c	6/13/2004	19:09	-152.26667	58.735	120	120	118.844	25.2387	32.046	74.70839	7.56188	5.8456	0.1571	4.3234	4.56E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	1	0.991	24.7417	31.7909	84.74273	8.15273	8.0897	0.3572	4.021	9.70E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	2	1.981	24.7312	31.7753	86.65857	8.33994	8.0774	0.3472	4.0354	7.88E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	3	2.972	24.7318	31.7762	86.65536	8.33946	8.0781	0.3634	4.0343	1.24E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	4	3.963	24.7318	31.7757	86.65537	8.34002	8.0754	0.3946	4.0377	1.81E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	5	4.953	24.7311	31.7753	86.62721	8.3368	8.0781	0.4143	4.0305	1.56E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	6	5.944	24.7313	31.7759	86.64802	8.33832	8.0805	0.4372	4.0367	1.46E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	7	6.935	24.7313	31.7757	86.67534	8.34127	8.0789	0.4632	4.039	1.18E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	8	7.925	24.7315	31.776	86.62657	8.33647	8.0793	0.4864	4.0401	1.01E+02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	9	8.916	24.7318	31.7757	86.61747	8.33629	8.0758	0.5411	4.0408	8.24E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	10	9.906	24.7318	31.7742	86.53777	8.33033	8.0673	0.5987	4.04	7.03E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	11	10.897	24.735	31.7747	86.50667	8.33088	8.0485	0.6499	4.0392	6.26E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	12	11.887	24.7372	31.7764	86.56644	8.33768	8.0426	0.6769	4.0294	5.21E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	13	12.878	24.7403	31.7755	86.60544	8.34663	8.0157	0.6966	3.9809	4.29E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	14	13.868	24.7433	31.7744	86.52535	8.34414	7.9887	0.7026	4.0429	3.66E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	15	14.859	24.7478	31.7773	86.34586	8.32966	7.9731	0.7069	4.0551	3.20E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	16	15.85	24.7494	31.7773	86.18386	8.31612	7.9622	0.7039	4.0511	2.85E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	17	16.84	24.7527	31.7775	86.09906	8.31211	7.9403	0.7089	4.0695	2.39E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	18	17.831	24.7552	31.7772	86.0401	8.31021	7.9205	0.7224	4.0754	2.02E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	19	18.821	24.7578	31.777	85.94863	8.30497	7.9017	0.7203	4.0805	1.72E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	20	19.812	24.7628	31.779	85.82683	8.2976	7.878	0.7239	4.0853	1.53E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	21	20.803	24.7651	31.7775	85.69582	8.28983	7.8528	0.7095	4.0949	1.28E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	22	21.793	24.7743	31.7809	85.38927	8.26872	7.807	0.7022	4.1112	1.16E+01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	23	22.784	24.7892	31.7843	84.84337	8.23225	7.7195	0.6641	4.1309	9.52E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	24	23.774	24.8062	31.7894	84.25568	8.19268	7.6258	0.6081	4.1678	8.08E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	25	24.765	24.8271	31.7953	83.89097	8.17906	7.5085	0.5789	4.1909	7.39E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	26	25.755	24.8496	31.8078	83.50014	8.15779	7.4158	0.562	4.2098	6.82E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	27	26.746	24.8684	31.8153	83.06714	8.13305	7.3207	0.5476	4.2238	5.68E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	28	27.736	24.8773	31.8207	82.90818	8.12363	7.2866	0.54	4.2313	4.91E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	29	28.727	24.8805	31.8212	82.68482	8.10561	7.266	0.5342	4.229	4.38E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	30	29.717	24.8913	31.8253	82.48901	8.09681	7.2096	0.5271	4.2353	4.06E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	31	30.708	24.9073	31.8317	82.21492	8.08497	7.1278	0.5144	4.2443	3.62E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	32	31.698	24.9186	31.8392	82.04766	8.0759	7.0866	0.5142	4.2423	3.15E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	33	32.689	24.9271	31.8413	81.70034	8.05126	7.0352	0.5168	4.2305	2.71E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	34	33.679	24.938	31.8469	81.55998	8.04624	6.9867	0.52	4.2366	2.43E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	35	34.67	24.9559	31.8568	81.4064	8.04516	6.9091	0.5144	4.2305	2.24E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	36	35.66	24.9689	31.8641	80.87213	8.00239	6.8536	0.501	4.224	1.91E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	37	36.651	24.9877	31.868	80.66716	8.00466	6.7323	0.4537	4.2207	1.65E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	38	37.641	25.0054	31.8778	80.55017	8.00728	6.6539	0.4476	4.2283	1.49E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	39	38.632	25.0158	31.8871	80.43639	7.99987	6.6306	0.4703	4.2397	1.39E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	40	39.622	25.0211	31.8894	80.00557	7.96201	6.6034	0.4128	4.2387	1.23E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	41	40.613	25.0236	31.8902	79.8093	7.94507	6.5892	0.4121	4.2452	1.05E+00
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	42	41.603	25.028	31.8925	79.74925	7.94298	6.5678	0.4036	4.243	9.63E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	43	42.594	25.0404	31.9004	79.47888	7.9246	6.5198	0.3916	4.2479	8.93E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	44	43.584	25.0499	31.9035	78.83757	7.87092	6.4637	0.358	4.2587	7.70E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	45	44.574	25.08	31.9233	77.88911	7.79656	6.3479	0.2962	4.265	6.85E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	46	45.565	25.1271	31.9463	77.4468	7.79457	6.1119	0.2407	4.2949	6.25E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	47	46.556	25.1682	31.986	76.80378	7.74246	6.0326	0.2195	4.3047	5.82E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	48	47.546	25.1602	31.9767	76.61103	7.72247	6.0381	0.2196	4.3048	5.17E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	49	48.536	25.1609	31.9766	76.53849	7.7163	6.0319	0.2176	4.3046	4.65E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	50	49.527	25.1613	31.9769	76.41576	7.70424	6.0301	0.217	4.3046	4.26E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	51	50.517	25.1614	31.9764	76.35008	7.69842	6.0259	0.212	4.3079	3.84E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	52	51.507	25.1621	31.977	76.32346	7.69601	6.0242	0.2129	4.3067	3.50E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	53	52.498	25.1624	31.9769	76.27492	7.69158	6.0217	0.2125	4.3068	3.16E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	54	53.488	25.1625	31.9769	76.31152	7.69547	6.0206	0.2106	4.3042	2.87E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	55	54.478	25.1629	31.9769	76.24209	7.68906	6.0174	0.2091	4.3092	2.64E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	56	55.469	25.1644	31.9777	76.20148	7.68624	6.0102	0.2055	4.3107	2.43E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	57	56.459	25.1656	31.9786	76.20441	7.68721	6.0063	0.2027	4.31	2.22E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	58	57.45	25.1655	31.9783	76.18704	7.6856	6.0056	0.2016	4.3114	2.00E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	59	58.44	25.1659	31.9784	76.16287	7.68369	6.0027	0.2033	4.3101	1.85E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	60	59.431	25.1666	31.9789	76.16991	7.68485	6.0001	0.2012	4.31	1.73E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	61	60.421	25.1666	31.9788	76.13657	7.68149	6.0001	0.1981	4.3104	1.59E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	62	61.411	25.1684	31.9798	76.08119	7.67736	5.9918	0.196	4.3109	1.46E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	63	62.402	25.1693	31.9804	76.07685	7.67758	5.9881	0.1932	4.311	1.36E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	64	63.392	25.1701	31.9811	76.06546	7.67681	5.9858	0.1939	4.3118	1.27E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	65	64.382	25.1701	31.9811	76.08641	7.67891	5.9859	0.1943	4.3118	1.17E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	66	65.372	25.1703	31.9812	76.0296	7.67339	5.9847	0.1934	4.3091	1.10E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	67	66.363	25.1709	31.9816	75.99928	7.6706	5.9831	0.1923	4.3121	1.05E-01
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	68	67.353	25.1715	31.982	75.97132	7.66828	5.9802	0.1902	4.3142	9.95E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	69	68.343	25.1722	31.9826	75.97665	7.6691	5.9785	0.1928	4.3111	9.39E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	70	69.334	25.1721	31.9823	75.99343	7.67094	5.9778	0.1898	4.3096	8.91E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	71	70.324	25.173	31.9831	76.02875	7.67495	5.9752	0.1906	4.3126	8.48E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	72	71.314	25.1734	31.9834	76.00856	7.67307	5.9742	0.191	4.3068	8.17E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	73	72.305	25.1733	31.9834	76.03044	7.67522	5.9745	0.1903	4.3046	7.86E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	74	73.295	25.1738	31.9835	75.95347	7.66792	5.9719	0.1899	4.3091	7.58E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	75	74.285	25.1756	31.9849	75.86524	7.66006	5.9658	0.1884	4.3122	7.31E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	76	75.276	25.1783	31.9868	75.82898	7.65797	5.9567	0.1882	4.3104	7.06E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	77	76.266	25.1789	31.9874	75.83832	7.65916	5.9552	0.1883	4.3105	6.84E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	78	77.256	25.1792	31.9875	75.81092	7.65667	5.9536	0.1879	4.3075	6.64E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	79	78.246	25.1795	31.9878	75.80459	7.65605	5.9534	0.1882	4.3093	6.45E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	80	79.237	25.18	31.9883	75.78919	7.65476	5.9518	0.188	4.3076	6.23E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	81	80.227	25.1802	31.9885	75.78755	7.6547	5.9512	0.1877	4.3083	6.12E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	82	81.217	25.1806	31.9888	75.73629	7.64955	5.9509	0.1868	4.3108	5.98E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	83	82.208	25.1806	31.9888	75.76732	7.6527	5.9509	0.1888	4.3111	5.85E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	84	83.198	25.181	31.9891	75.77817	7.65404	5.9495	0.1885	4.3071	5.76E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	85	84.188	25.1813	31.9894	75.77872	7.65414	5.9491	0.1875	4.3092	5.69E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	86	85.178	25.1811	31.9892	75.7694	7.65318	5.9493	0.186	4.3111	5.62E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	87	86.168	25.1809	31.9891	75.76123	7.65226	5.9498	0.1874	4.3095	5.53E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	88	87.159	25.1811	31.9892	75.73603	7.64972	5.9497	0.1866	4.3112	5.50E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	89	88.149	25.1813	31.9893	75.81777	7.65816	5.9488	0.1874	4.3101	5.44E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	90	89.139	25.1815	31.9895	75.82446	7.6588	5.9489	0.1862	4.312	5.38E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	91	90.129	25.1816	31.9896	75.79929	7.65635	5.9484	0.1883	4.3113	5.35E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	92	91.12	25.1817	31.9897	75.78771	7.65521	5.9482	0.1862	4.3106	5.32E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	93	92.11	25.1819	31.9899	75.76292	7.65282	5.9475	0.1856	4.3108	5.28E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	94	93.1	25.182	31.9899	75.7829	7.65498	5.9467	0.1858	4.3102	5.25E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	95	94.09	25.1822	31.9901	75.80329	7.65703	5.9467	0.1857	4.3113	5.22E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	96	95.08	25.1824	31.9902	75.74923	7.65172	5.9459	0.1847	4.3102	5.20E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	97	96.071	25.1828	31.9906	75.71873	7.64879	5.9449	0.1852	4.3092	5.16E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	98	97.061	25.1831	31.9907	75.66479	7.64354	5.9438	0.1864	4.3024	5.15E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	99	98.051	25.1831	31.9906	75.68013	7.64511	5.9437	0.1857	4.3093	5.13E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	100	99.041	25.183	31.9905	75.77838	7.65503	5.9437	0.1848	4.3115	5.10E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	101	100.031	25.1828	31.9905	75.78204	7.6552	5.9448	0.1857	4.3103	5.10E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	102	101.021	25.1824	31.9901	75.76333	7.65321	5.9455	0.1864	4.3092	5.07E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	103	102.012	25.1826	31.9903	75.75568	7.65241	5.9456	0.1853	4.3129	5.07E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	104	103.002	25.1827	31.9904	75.82941	7.65998	5.9449	0.1849	4.3083	5.04E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	105	103.992	25.183	31.9905	75.75915	7.653	5.9443	0.1863	4.3096	5.03E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	106	104.982	25.1831	31.9906	75.71786	7.64903	5.9431	0.1861	4.3085	5.02E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	107	105.972	25.1832	31.9906	75.7118	7.64843	5.943	0.1852	4.3102	5.02E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	108	106.962	25.1832	31.9906	75.70702	7.64791	5.9432	0.1852	4.309	5.00E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	109	107.952	25.183	31.9905	75.67901	7.64504	5.9435	0.1869	4.3094	4.99E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	110	108.943	25.183	31.9905	75.68436	7.64557	5.9436	0.1869	4.3099	4.98E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	111	109.933	25.1839	31.9911	75.65294	7.64292	5.9405	0.1862	4.3078	4.97E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	112	110.923	25.1915	31.9969	75.62534	7.64441	5.9154	0.1871	4.3013	4.96E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	113	111.913	25.1929	31.9983	75.56739	7.639	5.9126	0.1864	4.3029	4.95E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	114	112.903	25.1931	31.9984	75.45459	7.62763	5.9124	0.1879	4.3053	4.95E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	115	113.893	25.1931	31.9984	75.41445	7.62354	5.9125	0.1881	4.3016	4.95E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	116	114.883	25.192	31.9974	75.46954	7.62883	5.9144	0.1876	4.3041	4.93E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	117	115.873	25.1926	31.998	75.49362	7.63137	5.9137	0.187	4.3045	4.93E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	118	116.863	25.1937	31.999	75.50563	7.63294	5.9114	0.1867	4.3026	4.92E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	119	117.854	25.1948	32.0001	75.50445	7.63309	5.9096	0.1864	4.3015	4.91E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	120	118.843	25.1952	32.0005	75.51787	7.63455	5.909	0.185	4.3036	4.90E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	121	119.834	25.197	32.0024	75.50558	7.63361	5.9067	0.1833	4.3075	4.91E-02
3	18	c	6/13/2004	19:37	-152.28667	58.70333	123	122	120.824	25.1981	32.0035	75.50369	7.63364	5.9052	0.1825	4.3097	4.89E-02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	1	0.991	24.8848	31.8328	84.22884	8.24988	7.2997	0.3842	4.0079	2.49E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	2	1.981	24.889	31.8337	84.24201	8.25608	7.2738	0.3982	4.0098	1.29E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	3	2.972	24.895	31.8358	84.10793	8.249	7.2416	0.4202	4.016	1.28E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	4	3.963	24.8976	31.8369	83.94277	8.23524	7.2287	0.4549	4.0209	1.84E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	5	4.953	24.9041	31.8392	83.88966	8.23666	7.1934	0.4865	4.0253	1.47E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	6	5.944	24.9071	31.8409	83.86018	8.23618	7.1804	0.5672	4.0314	1.05E+02
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	7	6.934	24.9082	31.8415	83.71844	8.22297	7.1765	0.6233	4.0301	8.75E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	8	7.925	24.9139	31.8434	83.54635	8.21191	7.1454	0.6771	4.0495	9.64E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	9	8.916	24.9146	31.8436	83.41278	8.19959	7.1412	0.7117	4.0597	7.07E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	10	9.906	24.9162	31.8438	83.21472	8.18211	7.1306	0.7521	4.0754	6.26E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	11	10.897	24.9174	31.8447	83.14958	8.17647	7.1264	0.7453	4.0742	5.05E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	12	11.888	24.9208	31.8456	82.96849	8.16242	7.1064	0.7401	4.0875	4.37E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	13	12.878	24.9321	31.8496	82.71172	8.14862	7.045	0.7133	4.0969	3.49E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	14	13.869	24.943	31.8561	82.44334	8.13004	7.0018	0.6955	4.1124	3.07E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	15	14.859	24.9504	31.858	82.09803	8.10455	6.956	0.656	4.1213	2.71E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	16	15.85	24.9785	31.8739	81.65999	8.08275	6.8382	0.6324	4.1408	2.40E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	17	16.84	24.9875	31.8774	81.31837	8.05801	6.7891	0.6075	4.1475	1.98E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	18	17.831	25.0065	31.8867	81.01601	8.04457	6.6991	0.5786	4.1581	1.70E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	19	18.822	25.0181	31.8955	80.66513	8.01609	6.6629	0.5602	4.1676	1.60E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	20	19.812	25.0352	31.9028	80.26026	7.9922	6.5738	0.5153	4.174	1.33E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	21	20.803	25.0572	31.9157	79.29604	7.91293	6.4806	0.4463	4.1946	1.07E+01
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	22	21.793	25.0792	31.9204	78.88027	7.8985	6.3339	0.3781	4.2145	9.62E+00
3	19	c	6/13/2004	19:55	-152.29833	58.69	86	23	22.784	25.1137	31.946	78.48779	7.87938	6.2186	0.3309	4.245	9.05E+00
