Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	1	0.991	24.5798	31.3983	89.89421	8.88689	7.0224	0.6283	3.9191	6.76E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	2	1.981	24.5869	31.3961	89.75548	8.88738	6.9547	0.6645	3.9186	5.92E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	3	2.972	24.6018	31.399	89.60086	8.89202	6.858	0.6658	3.9336	5.01E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	4	3.963	24.6107	31.4033	89.3729	8.87811	6.815	0.6578	3.9486	4.44E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	5	4.953	24.6234	31.4043	88.95062	8.85548	6.7218	0.6322	3.9809	3.86E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	6	5.944	24.6418	31.4111	88.7787	8.85932	6.6193	0.6238	4.0099	3.39E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	7	6.934	24.642	31.4105	88.7187	8.85445	6.6141	0.6272	4.0163	2.98E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	8	7.925	24.6446	31.4114	88.70867	8.85643	6.5995	0.6449	4.0115	2.59E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	9	8.916	24.6509	31.4154	88.71712	8.86222	6.5748	0.6754	4.0044	2.26E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	10	9.906	24.6581	31.4215	88.63385	8.85761	6.5554	0.6949	3.9906	1.96E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	11	10.897	24.659	31.4219	88.50042	8.84517	6.551	0.6998	3.9896	1.70E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	12	11.888	24.6633	31.4216	88.23734	8.82642	6.5148	0.6613	4.003	1.47E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	13	12.878	24.6682	31.423	87.96943	8.80587	6.4844	0.6206	4.0354	1.31E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	14	13.869	24.674	31.4243	87.70928	8.78775	6.4458	0.586	4.0708	1.12E+01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	15	14.859	24.6748	31.4243	87.46618	8.7647	6.4395	0.5779	4.0881	9.95E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	16	15.85	24.6789	31.4243	87.32022	8.75672	6.4074	0.5562	4.101	8.75E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	17	16.84	24.6815	31.4251	87.20338	8.74829	6.3913	0.5498	4.1207	7.68E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	18	17.831	24.6828	31.4259	87.14515	8.74354	6.3858	0.5474	4.1242	6.82E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	19	18.821	24.683	31.4257	87.17674	8.74734	6.3828	0.5424	4.1341	5.99E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	20	19.812	24.6837	31.426	87.23143	8.7535	6.3795	0.5464	4.1383	5.29E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	21	20.803	24.6835	31.4257	87.19224	8.74963	6.3792	0.5476	4.1394	4.70E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	22	21.793	24.6832	31.4258	87.16168	8.746	6.382	0.552	4.1393	4.15E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	23	22.784	24.6832	31.4255	87.17791	8.74785	6.381	0.5463	4.1341	3.67E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	24	23.774	24.6844	31.4263	87.11854	8.74288	6.376	0.5442	4.1373	3.25E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	25	24.765	24.6847	31.4264	87.11948	8.74333	6.3742	0.5416	4.1388	2.86E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	26	25.755	24.6864	31.4275	86.96692	8.72938	6.3673	0.5212	4.1452	2.55E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	27	26.746	24.6908	31.4312	86.88023	8.72296	6.3553	0.4879	4.1679	2.28E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	28	27.736	24.694	31.4341	86.6709	8.70326	6.3481	0.4598	4.1917	2.00E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	29	28.727	24.7021	31.4424	86.54519	8.6928	6.3353	0.445	4.2042	1.79E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	30	29.717	24.705	31.4453	86.44121	8.68309	6.3309	0.4405	4.2089	1.61E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	31	30.708	24.7105	31.4509	86.27685	8.66814	6.3218	0.4243	4.2116	1.44E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	32	31.698	24.7197	31.4604	86.19614	8.66215	6.3088	0.4138	4.2229	1.28E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	33	32.689	24.7258	31.4675	86.23043	8.66613	6.3043	0.4174	4.2194	1.15E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	34	33.679	24.7276	31.4697	86.17636	8.66077	6.3033	0.4214	4.2133	1.02E+00
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	35	34.67	24.7295	31.4718	86.13961	8.65718	6.3023	0.421	4.2093	9.23E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	36	35.66	24.7316	31.4742	86.12426	8.65602	6.2997	0.42	4.2119	8.36E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	37	36.651	24.7323	31.4743	85.97938	8.64236	6.2953	0.4084	4.2136	7.39E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	38	37.641	24.7338	31.476	86.02036	8.64661	6.2941	0.4147	4.2191	6.59E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	39	38.632	24.7345	31.4773	86.03598	8.64767	6.2963	0.412	4.2144	5.96E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	40	39.622	24.739	31.4818	86.00362	8.6456	6.2893	0.4104	4.2144	5.35E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	41	40.613	24.7433	31.4862	85.98565	8.64483	6.283	0.4068	4.2182	4.81E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	42	41.603	24.7466	31.4895	85.95238	8.64254	6.277	0.4031	4.2172	4.31E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	43	42.593	24.753	31.496	85.96688	8.64575	6.2666	0.4019	4.2205	3.87E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	44	43.584	24.7555	31.4984	85.89127	8.63899	6.2619	0.395	4.2206	3.50E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	45	44.574	24.7583	31.5013	85.82317	8.63301	6.2568	0.3898	4.2242	3.12E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	46	45.565	24.7622	31.5054	85.79221	8.63069	6.2518	0.3874	4.2262	2.85E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	47	46.555	24.7663	31.5093	85.86375	8.63917	6.2445	0.3828	4.2255	2.55E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	48	47.546	24.7699	31.5131	85.90317	8.644	6.2392	0.3821	4.2292	2.31E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	49	48.536	24.7702	31.5134	85.83024	8.63678	6.2385	0.3838	4.231	2.09E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	50	49.527	24.7704	31.5136	85.71945	8.6257	6.2381	0.3808	4.2295	1.89E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	51	50.517	24.7732	31.5165	85.63306	8.61761	6.2344	0.3797	4.2289	1.73E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	52	51.507	24.7809	31.5246	85.59975	8.61612	6.2231	0.376	4.2316	1.56E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	53	52.498	24.7852	31.5288	85.56749	8.61414	6.2157	0.3716	4.2276	1.42E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	54	53.488	24.7904	31.534	85.46841	8.60575	6.2065	0.3675	4.2349	1.31E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	55	54.479	24.7935	31.537	85.46712	8.60664	6.2007	0.363	4.2393	1.19E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	56	55.469	24.7945	31.5381	85.35979	8.5961	6.1991	0.362	4.2384	1.10E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	57	56.459	24.7971	31.5406	85.34464	8.59537	6.1945	0.3602	4.2393	1.01E-01
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	58	57.45	24.8022	31.5457	85.46331	8.60878	6.186	0.3546	4.2442	9.37E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	59	58.44	24.8034	31.547	85.4128	8.60406	6.1838	0.3533	4.2459	8.75E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	60	59.43	24.8048	31.5482	85.43666	8.60691	6.1813	0.3516	4.2501	8.13E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	61	60.421	24.8055	31.5489	85.36981	8.60041	6.18	0.3517	4.2496	7.84E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	62	61.411	24.8062	31.5495	85.2613	8.58987	6.1778	0.3487	4.2373	7.68E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	63	62.401	24.8103	31.5536	85.27456	8.59235	6.1711	0.3462	4.2509	7.27E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	64	63.392	24.8157	31.559	85.30142	8.59678	6.1612	0.3384	4.2583	6.91E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	65	64.382	24.8234	31.5668	85.21321	8.58993	6.1491	0.3282	4.2642	6.65E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	66	65.372	24.8294	31.573	85.15095	8.58529	6.1393	0.3228	4.2696	6.38E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	67	66.363	24.8398	31.5836	85.05593	8.57833	6.1236	0.3142	4.2773	6.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	68	67.353	24.8471	31.5912	85.00407	8.57495	6.1124	0.3116	4.2802	5.89E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	69	68.343	24.8471	31.5912	84.9351	8.56799	6.1124	0.3124	4.2791	5.72E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	70	69.334	24.8493	31.5935	84.93742	8.5687	6.1094	0.31	4.2754	5.53E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	71	70.324	24.8537	31.598	84.8785	8.5639	6.1026	0.3083	4.2797	5.37E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	72	71.314	24.8582	31.6027	84.83521	8.56056	6.0963	0.3039	4.2842	5.24E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	73	72.305	24.8584	31.6028	84.80273	8.55739	6.0957	0.3037	4.2801	5.09E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	74	73.295	24.8578	31.6022	84.85483	8.56246	6.0968	0.3052	4.2849	5.01E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	75	74.285	24.8593	31.6038	84.86116	8.56347	6.0945	0.3039	4.2826	4.89E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	76	75.276	24.86	31.6045	84.83988	8.5615	6.0935	0.3034	4.2836	4.83E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	77	76.266	24.8632	31.6078	84.73289	8.55146	6.0888	0.3021	4.2849	4.75E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	78	77.256	24.8653	31.61	84.75023	8.55375	6.0855	0.2995	4.2856	4.65E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	79	78.247	24.8647	31.6094	84.73426	8.55198	6.0865	0.3014	4.286	4.60E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	80	79.237	24.8649	31.6096	84.73282	8.55186	6.0863	0.3007	4.2851	4.53E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	81	80.227	24.8643	31.609	84.77355	8.55579	6.0874	0.3001	4.2843	4.50E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	82	81.217	24.8637	31.6084	84.77501	8.55581	6.0882	0.3013	4.2846	4.48E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	83	82.208	24.8632	31.6078	84.83094	8.56127	6.0892	0.3015	4.2848	4.42E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	84	83.198	24.8637	31.6084	84.8246	8.56076	6.0884	0.2995	4.2865	4.38E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	85	84.188	24.8652	31.61	84.83416	8.56206	6.0864	0.2976	4.2868	4.33E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	86	85.178	24.8684	31.6132	84.73427	8.55269	6.0819	0.2947	4.2855	4.31E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	87	86.169	24.8707	31.6157	84.69106	8.54883	6.0788	0.2943	4.2901	4.28E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	88	87.159	24.8719	31.617	84.71248	8.55127	6.0771	0.2934	4.2936	4.25E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	89	88.149	24.872	31.6171	84.73947	8.554	6.077	0.2934	4.2906	4.26E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	90	89.139	24.8712	31.6162	84.7699	8.55695	6.0779	0.2929	4.2915	4.26E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	91	90.129	24.8722	31.6173	84.71113	8.55116	6.0769	0.292	4.2908	4.24E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	92	91.12	24.8723	31.6173	84.74119	8.55426	6.0766	0.2925	4.2923	4.23E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	93	92.11	24.8715	31.6165	84.73416	8.55324	6.0783	0.2924	4.2925	4.22E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	94	93.1	24.8721	31.6174	84.73069	8.55287	6.0782	0.2926	4.2902	4.20E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	95	94.09	24.875	31.6205	84.70536	8.55078	6.075	0.2933	4.2898	4.20E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	96	95.081	24.875	31.6205	84.66837	8.54706	6.0749	0.2912	4.2939	4.19E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	97	96.071	24.8763	31.622	84.71134	8.55158	6.0737	0.2907	4.294	4.19E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	98	97.061	24.8764	31.622	84.68225	8.54866	6.0736	0.2901	4.2929	4.18E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	99	98.051	24.8776	31.6233	84.66822	8.54745	6.0722	0.2909	4.2955	4.17E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	100	99.041	24.8782	31.624	84.62556	8.54321	6.0717	0.29	4.2954	4.17E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	101	100.031	24.8795	31.6253	84.63981	8.54486	6.0703	0.2895	4.2957	4.16E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	102	101.022	24.8792	31.6251	84.6336	8.54416	6.0707	0.2902	4.2968	4.15E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	103	102.012	24.8941	31.6412	84.58798	8.54225	6.053	0.2843	4.2973	4.15E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	104	103.002	24.9067	31.6548	84.53067	8.53882	6.0377	0.282	4.3016	4.14E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	105	103.992	24.9068	31.6549	84.48915	8.53476	6.037	0.2799	4.3012	4.14E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	106	104.982	24.9185	31.6674	84.41409	8.52956	6.0218	0.2777	4.3038	4.14E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	107	105.972	24.9278	31.6773	84.38962	8.52904	6.0095	0.2746	4.3061	4.13E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	108	106.962	24.9333	31.6831	84.29881	8.52108	6.0019	0.274	4.3066	4.13E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	109	107.952	24.9345	31.6843	84.29749	8.52125	6.0001	0.2741	4.3082	4.12E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	110	108.943	24.9446	31.695	84.28238	8.5219	5.9864	0.2688	4.3061	4.12E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	111	109.933	24.9499	31.7007	84.17693	8.51234	5.9794	0.2694	4.3113	4.12E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	112	110.923	24.9626	31.7141	84.06288	8.50362	5.9618	0.2659	4.3125	4.12E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	113	111.913	24.9728	31.7249	84.04184	8.50365	5.9482	0.2634	4.3139	4.11E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	114	112.903	24.9685	31.7202	84.00829	8.49944	5.9535	0.2634	4.31	4.09E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	115	113.893	24.9854	31.738	83.91199	8.49355	5.9296	0.2589	4.3136	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	116	114.883	25.0071	31.7608	83.6805	8.47514	5.8985	0.2513	4.3161	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	117	115.873	25.0284	31.7831	83.67593	8.47982	5.867	0.2455	4.3202	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	118	116.863	25.0319	31.7866	83.59939	8.47298	5.8615	0.2422	4.3217	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	119	117.854	25.0344	31.7891	83.59147	8.47288	5.8574	0.2421	4.3231	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	120	118.844	25.0389	31.7936	83.50033	8.46501	5.8493	0.238	4.324	4.10E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	121	119.834	25.0401	31.7949	83.41783	8.45706	5.847	0.2381	4.3262	4.08E-02
2	5	c	5/26/2004	19:59	-151.95167	59.12167	123	122	120.824	25.0405	31.7952	83.36567	8.45187	5.8464	0.2402	4.3255	4.05E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	1	0.991	24.6734	31.5143	91.14622	9.00731	7.0061	0.8203	3.733	7.84E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	2	1.981	24.717	31.5189	90.71849	9.03018	6.6962	1.0079	3.689	6.37E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	3	2.972	24.7291	31.5261	90.3728	9.00617	6.6451	1.0106	3.72	5.37E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	4	3.962	24.7453	31.529	89.86088	8.97814	6.5355	1.041	3.7817	4.71E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	5	4.953	24.7526	31.5342	89.55692	8.95275	6.5105	1.0454	3.8312	3.96E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	6	5.944	24.7542	31.5348	89.39783	8.93888	6.5008	1.0475	3.8415	3.44E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	7	6.934	24.7576	31.5366	89.08425	8.91063	6.4854	1.0216	3.8531	2.93E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	8	7.925	24.7608	31.5385	88.88667	8.89369	6.4715	0.9928	3.8796	2.47E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	9	8.916	24.7647	31.5403	88.6243	8.87144	6.4519	0.9355	3.9099	2.12E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	10	9.906	24.7676	31.5415	88.32767	8.84498	6.4361	0.8954	3.9449	1.81E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	11	10.897	24.7689	31.5412	88.08957	8.82368	6.424	0.8569	3.9652	1.55E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	12	11.887	24.7701	31.541	87.95173	8.8122	6.4129	0.8405	3.9811	1.35E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	13	12.878	24.7708	31.5406	87.83717	8.80232	6.4053	0.8171	3.9882	1.14E+01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	14	13.869	24.7732	31.5409	87.64987	8.78736	6.3869	0.7767	4.009	9.88E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	15	14.859	24.7762	31.5418	87.51663	8.77753	6.3697	0.7586	4.0218	8.66E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	16	15.85	24.7788	31.5432	87.21208	8.74941	6.3576	0.7356	4.037	7.27E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	17	16.84	24.78	31.5411	86.99067	8.73224	6.3337	0.6775	4.0495	6.51E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	18	17.831	24.7865	31.5422	86.71048	8.71338	6.2885	0.6203	4.0859	5.61E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	19	18.821	24.7875	31.5422	86.60534	8.70453	6.2802	0.612	4.1047	4.87E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	20	19.812	24.7876	31.542	86.54304	8.6986	6.2787	0.6041	4.1073	4.26E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	21	20.803	24.7886	31.543	86.55327	8.69999	6.2767	0.5975	4.1119	3.72E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	22	21.793	24.7918	31.5463	86.57142	8.7024	6.2729	0.59	4.1158	3.30E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	23	22.784	24.795	31.5497	86.47601	8.69369	6.2677	0.587	4.1174	2.90E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	24	23.774	24.7952	31.5498	86.38045	8.68417	6.2672	0.5802	4.1193	2.47E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	25	24.765	24.7953	31.5493	86.36347	8.68326	6.2635	0.572	4.1241	2.22E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	26	25.755	24.796	31.5496	86.3276	8.68059	6.2589	0.5652	4.1335	1.94E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	27	26.746	24.7956	31.5489	86.34838	8.68282	6.2584	0.5642	4.1248	1.70E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	28	27.736	24.7963	31.5503	86.33857	8.68107	6.2617	0.5629	4.1317	1.51E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	29	28.727	24.7972	31.5502	86.23639	8.67248	6.2535	0.5492	4.1364	1.33E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	30	29.717	24.7974	31.5501	86.31987	8.68135	6.2513	0.5462	4.142	1.15E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	31	30.708	24.7971	31.5497	86.21271	8.67059	6.2513	0.5443	4.1407	1.03E+00
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	32	31.698	24.7973	31.5499	86.20834	8.67009	6.2515	0.542	4.1415	9.07E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	33	32.689	24.7973	31.5494	86.25487	8.67555	6.2478	0.5358	4.142	7.93E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	34	33.679	24.7987	31.5511	86.21811	8.67196	6.2469	0.5372	4.1447	7.04E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	35	34.67	24.7992	31.5516	86.29036	8.6793	6.2464	0.5393	4.1445	6.14E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	36	35.661	24.8003	31.5534	86.3522	8.68482	6.2493	0.5417	4.1446	5.53E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	37	36.651	24.8004	31.5537	86.21873	8.67106	6.2508	0.541	4.1435	4.87E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	38	37.641	24.8008	31.5543	86.19287	8.66845	6.2507	0.5392	4.1439	4.29E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	39	38.632	24.8012	31.5539	86.23483	8.67372	6.2457	0.5311	4.1471	3.82E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	40	39.622	24.8027	31.5557	86.184	8.66862	6.2452	0.539	4.1478	3.40E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	41	40.613	24.8021	31.5554	86.14346	8.66402	6.2478	0.5338	4.1461	3.01E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	42	41.603	24.8022	31.5554	86.21909	8.67178	6.247	0.5359	4.1467	2.70E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	43	42.594	24.8029	31.5566	86.2664	8.67599	6.2494	0.5392	4.1441	2.40E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	44	43.584	24.8043	31.558	86.12812	8.66254	6.2468	0.5242	4.1431	2.12E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	45	44.574	24.8095	31.5613	86.00979	8.65476	6.2258	0.4908	4.1582	1.93E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	46	45.565	24.8127	31.5623	85.88725	8.64637	6.2063	0.467	4.1773	1.73E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	47	46.555	24.8139	31.5629	85.79695	8.63844	6.2005	0.4565	4.1884	1.55E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	48	47.546	24.8146	31.564	85.81583	8.64015	6.2011	0.461	4.1875	1.42E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	49	48.536	24.8155	31.5652	85.8348	8.64176	6.2023	0.4623	4.1833	1.29E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	50	49.527	24.8176	31.5669	85.74189	8.6335	6.1964	0.4566	4.1872	1.17E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	51	50.517	24.8211	31.5718	85.74614	8.63317	6.1988	0.4735	4.1899	1.07E-01
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	52	51.507	24.8262	31.5766	85.72793	8.63319	6.1884	0.453	4.1849	9.90E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	53	52.498	24.8289	31.579	85.68007	8.62967	6.1814	0.4513	4.1967	9.18E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	54	53.488	24.833	31.5844	85.55562	8.61641	6.1835	0.4333	4.2017	8.51E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	55	54.478	24.8405	31.5892	85.5433	8.62114	6.153	0.4083	4.2231	7.88E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	56	55.469	24.8477	31.5968	85.46301	8.61475	6.1426	0.3977	4.2313	7.43E-02
2	6	c	5/26/2004	19:26	-151.98333	59.08667	199	57	56.459	24.8524	31.6016	85.40288	8.6098	6.1358	0.3944	4.2325	7.08E-02
