Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	15	14.859	24.7265	31.4576	91.05327	9.16676	6.2336	0.3582	4.2475	3.30E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	16	15.85	24.7394	31.4691	90.61934	9.12922	6.2021	0.3638	4.2392	2.96E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	17	16.84	24.7444	31.4734	90.44103	9.114	6.1883	0.3679	4.2391	2.58E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	18	17.831	24.7481	31.4764	90.24299	9.09619	6.1775	0.3508	4.2473	2.28E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	19	18.821	24.7577	31.4844	90.02076	9.07902	6.151	0.3757	4.2458	2.03E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	20	19.812	24.7676	31.4931	89.68788	9.05039	6.1256	0.3916	4.2408	1.76E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	21	20.803	24.7787	31.5017	89.50979	9.03954	6.0901	0.3632	4.2451	1.58E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	22	21.793	24.7811	31.5039	89.41404	9.03107	6.084	0.3645	4.2542	1.37E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	23	22.784	24.7835	31.5058	89.30522	9.02127	6.0779	0.3321	4.2559	1.23E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	24	23.774	24.7843	31.5067	89.25748	9.01674	6.0763	0.3299	4.2524	1.09E+00
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	25	24.765	24.7871	31.5086	89.26353	9.01955	6.0655	0.3281	4.2521	9.70E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	26	25.755	24.7925	31.5135	89.16911	9.01252	6.0525	0.3438	4.2577	8.63E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	27	26.746	24.8059	31.5257	88.83426	8.98459	6.0215	0.3214	4.2565	7.61E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	28	27.736	24.821	31.5398	88.62939	8.97005	5.9887	0.316	4.2612	6.85E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	29	28.727	24.8268	31.5456	88.34437	8.94301	5.9786	0.3086	4.2624	6.03E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	30	29.717	24.865	31.5797	87.33329	8.85873	5.8836	0.3066	4.2599	5.47E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	31	30.708	24.9354	31.6434	86.23879	8.78001	5.7121	0.3491	4.2495	4.79E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	32	31.698	24.9545	31.6597	85.54597	8.71963	5.6589	0.3458	4.2418	4.32E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	33	32.689	24.997	31.6978	84.76926	8.66055	5.5517	0.3721	4.2427	3.81E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	34	33.679	25.0144	31.7139	84.22859	8.613	5.5103	0.3313	4.2464	3.37E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	35	34.67	25.0322	31.7299	83.85754	8.58335	5.4657	0.323	4.2515	3.05E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	36	35.66	25.0487	31.7451	83.50033	8.55415	5.4258	0.2835	4.2678	2.67E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	37	36.651	25.054	31.7498	83.4109	8.54748	5.4124	0.2899	4.2697	2.46E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	38	37.641	25.0576	31.7529	83.27316	8.53526	5.4023	0.2844	4.2713	2.20E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	39	38.632	25.061	31.7559	83.1394	8.52327	5.3931	0.2741	4.2754	2.00E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	40	39.622	25.0641	31.7587	83.05569	8.51597	5.3861	0.2768	4.2785	1.81E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	41	40.613	25.0764	31.7706	82.80576	8.49492	5.3605	0.2472	4.2797	1.65E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	42	41.603	25.0856	31.7796	82.66218	8.48363	5.3412	0.2461	4.2836	1.50E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	43	42.594	25.0926	31.7863	82.49755	8.46944	5.3262	0.2447	4.2895	1.39E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	44	43.584	25.1027	31.7959	82.33066	8.45635	5.3038	0.2483	4.2852	1.27E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	45	44.575	25.1097	31.8024	82.00646	8.42591	5.2879	0.2454	4.2924	1.17E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	46	45.565	25.1206	31.813	81.78549	8.40736	5.2645	0.2464	4.2953	1.08E-01
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	47	46.555	25.1329	31.8246	81.38382	8.37095	5.2372	0.2282	4.2963	9.97E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	48	47.546	25.1512	31.8426	81.06654	8.34468	5.2008	0.2376	4.2995	9.38E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	49	48.536	25.1682	31.8593	80.70713	8.3135	5.1672	0.2179	4.3014	8.68E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	50	49.527	25.1801	31.8713	80.40349	8.28603	5.145	0.2022	4.3002	8.20E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	51	50.517	25.1874	31.8788	80.15355	8.26235	5.1326	0.2064	4.3036	7.73E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	52	51.507	25.1891	31.8804	80.02009	8.24919	5.1292	0.209	4.3043	7.23E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	53	52.498	25.1931	31.8845	79.95975	8.24417	5.122	0.2073	4.3027	6.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	54	53.488	25.1948	31.8861	79.9155	8.24019	5.1186	0.2087	4.3015	6.56E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	55	54.479	25.1964	31.8876	79.86882	8.23605	5.1149	0.2005	4.3008	6.26E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	56	55.469	25.1978	31.8889	79.83559	8.23331	5.1111	0.1966	4.2993	5.98E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	57	56.459	25.201	31.892	79.84189	8.23507	5.1047	0.2129	4.301	5.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	58	57.45	25.2045	31.8956	79.73206	8.22475	5.0987	0.1882	4.3061	5.52E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	59	58.44	25.2102	31.9015	79.72159	8.22518	5.0895	0.1911	4.3027	5.37E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	60	59.43	25.2179	31.9094	79.78697	8.23419	5.0759	0.1892	4.3046	5.19E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	61	60.421	25.2255	31.917	79.74659	8.23243	5.0618	0.1832	4.2946	5.04E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	62	61.411	25.2311	31.9221	79.59886	8.21964	5.0481	0.1824	4.3039	4.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	63	62.401	25.2355	31.9259	79.45099	8.2068	5.0348	0.1843	4.3016	4.80E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	64	63.392	25.2491	31.939	79.31436	8.19769	5.0061	0.1846	4.3018	4.68E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	65	64.382	25.2615	31.9505	79.15616	8.18695	4.9747	0.1723	4.2998	4.59E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	66	65.373	25.2783	31.9673	78.99818	8.17614	4.9423	0.1653	4.2988	4.50E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	67	66.363	25.2826	31.9714	78.91104	8.16858	4.9338	0.1715	4.2999	4.43E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	68	67.353	25.284	31.9728	78.86918	8.16473	4.931	0.1683	4.2945	4.38E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	69	68.344	25.2847	31.9736	78.88919	8.16702	4.9297	0.1686	4.3023	4.30E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	70	69.334	25.2848	31.9736	78.89703	8.16787	4.9295	0.1754	4.3012	4.25E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	71	70.324	25.2863	31.9751	78.89052	8.16779	4.9261	0.1653	4.3009	4.22E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	72	71.315	25.2878	31.9763	78.79285	8.1585	4.9216	0.1635	4.3015	4.15E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	73	72.305	25.2892	31.9775	78.72468	8.15228	4.9171	0.1627	4.3016	4.11E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	74	73.295	25.291	31.9786	78.76283	8.15783	4.9087	0.1647	4.3014	4.07E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	75	74.285	25.2922	31.9795	78.74464	8.15674	4.9045	0.1572	4.2973	4.05E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	76	75.276	25.293	31.9801	78.70431	8.15316	4.9013	0.1648	4.3013	4.01E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	77	76.266	25.2966	31.9831	78.72353	8.15711	4.8906	0.163	4.3014	3.97E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	78	77.256	25.3024	31.988	78.72361	8.16045	4.8725	0.1615	4.3085	3.96E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	79	78.247	25.3047	31.99	78.65226	8.15431	4.8656	0.1602	4.3079	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	80	79.237	25.3098	31.9948	78.5959	8.15057	4.8537	0.1594	4.3035	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	81	80.227	25.3127	31.9978	78.53709	8.1452	4.8491	0.1506	4.3048	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	82	81.217	25.3143	31.9992	78.48064	8.14039	4.8435	0.1517	4.2467	3.89E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	83	82.208	25.316	32.0003	78.49101	8.14273	4.8368	0.1548	4.299	3.87E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	84	83.198	25.3184	32.0022	78.4803	8.14321	4.8283	0.1533	4.2993	3.85E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	85	84.188	25.3201	32.0038	78.44373	8.14008	4.8245	0.1538	4.2999	3.84E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	86	85.178	25.3215	32.0051	78.38893	8.13496	4.8213	0.1508	4.2976	3.84E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	87	86.168	25.3249	32.0078	78.37832	8.13617	4.8089	0.149	4.2969	3.85E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	88	87.159	25.3257	32.0079	78.31263	8.13066	4.8022	0.1534	4.2906	3.85E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	89	88.149	25.3264	32.0083	78.2994	8.12985	4.7993	0.1543	4.296	3.82E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	90	89.139	25.3276	32.0093	78.31724	8.13245	4.7952	0.1546	4.2922	3.82E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	91	90.129	25.3289	32.0104	78.29052	8.13038	4.7914	0.1491	4.2902	3.81E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	92	91.12	25.3298	32.0114	78.25697	8.12714	4.7899	0.1521	4.2896	3.79E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	93	92.11	25.3316	32.013	78.20386	8.12252	4.7849	0.1528	4.286	3.79E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	94	93.1	25.3349	32.0158	78.22607	8.12661	4.7752	0.1496	4.2852	3.79E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	95	94.09	25.3392	32.0196	78.33007	8.13949	4.7636	0.1435	4.2817	3.78E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	96	95.08	25.3423	32.0226	78.34054	8.1419	4.7562	0.1469	4.2939	3.78E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	97	96.071	25.3448	32.0245	78.16436	8.12531	4.747	0.1488	4.2917	3.82E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	98	97.061	25.3468	32.0263	78.1445	8.12415	4.7419	0.1442	4.2844	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	99	98.051	25.3482	32.0274	78.08635	8.11899	4.7371	0.1474	4.2721	3.79E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	100	99.041	25.3508	32.0295	78.0474	8.11667	4.7279	0.1428	4.2779	3.78E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	101	100.031	25.355	32.0336	77.99269	8.11251	4.719	0.1421	4.2784	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	102	101.021	25.3579	32.0375	77.91992	8.10429	4.7213	0.1466	4.276	3.78E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	103	102.012	25.3613	32.0406	77.9275	8.10669	4.7123	0.1418	4.2764	3.78E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	104	103.002	25.3624	32.0414	77.92438	8.10706	4.7085	0.1424	4.2782	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	105	103.992	25.3626	32.0415	77.97541	8.11268	4.7069	0.1395	4.2849	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	106	104.982	25.3627	32.0416	77.99717	8.11495	4.7069	0.1405	4.2823	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	107	105.972	25.363	32.0419	77.98031	8.11322	4.7067	0.1416	4.2839	3.76E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	108	106.962	25.3629	32.0418	78.01961	8.11733	4.7066	0.1425	4.2811	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	109	107.953	25.3635	32.0424	78.0099	8.11654	4.7053	0.1406	4.2809	3.76E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	110	108.943	25.3641	32.0431	78.06443	8.12235	4.7044	0.1471	4.2836	3.77E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	111	109.933	25.3643	32.0433	78.03454	8.11917	4.7047	0.1421	4.2826	3.80E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	112	110.923	25.3646	32.0437	77.99029	8.11457	4.7046	0.1456	4.284	3.82E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	113	111.913	25.367	32.0463	77.93147	8.10891	4.7016	0.1404	4.2797	3.83E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	114	112.903	25.372	32.0519	77.88154	8.10439	4.6966	0.1423	4.2762	3.84E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	115	113.893	25.3753	32.0555	77.81777	8.09841	4.6923	0.1396	4.2551	3.85E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	116	114.883	25.3769	32.0572	77.76883	8.09355	4.6907	0.144	4.2663	3.86E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	117	115.873	25.3775	32.0579	77.67506	8.08394	4.6897	0.1422	4.2714	3.87E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	118	116.864	25.3807	32.0615	77.64375	8.08116	4.6864	0.1368	4.2617	3.88E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	119	117.854	25.3822	32.0631	77.70512	8.08777	4.6848	0.1429	4.265	3.88E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	120	118.844	25.3845	32.0656	77.67834	8.08543	4.6819	0.1429	4.2705	3.89E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	121	119.834	25.386	32.0675	77.63559	8.08099	4.6813	0.1396	4.2704	3.89E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	122	120.824	25.3882	32.0702	77.59223	8.07638	4.6811	0.1397	4.2685	3.89E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	123	121.814	25.3885	32.0706	77.55865	8.07285	4.6811	0.1386	4.2679	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	124	122.804	25.3888	32.0709	77.57177	8.07422	4.681	0.141	4.2665	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	125	123.794	25.3899	32.0722	77.56744	8.07386	4.6802	0.1396	4.2688	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	126	124.784	25.3904	32.0728	77.53409	8.0704	4.68	0.1571	4.2655	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	127	125.774	25.3902	32.0726	77.53908	8.07091	4.6801	0.1408	4.2646	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	128	126.764	25.3904	32.0728	77.56763	8.07388	4.68	0.1365	4.2654	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	129	127.754	25.3907	32.0731	77.51911	8.06882	4.68	0.1423	4.2634	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	130	128.744	25.3907	32.073	77.47609	8.06438	4.6798	0.1386	4.2675	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	131	129.734	25.391	32.0735	77.47608	8.0643	4.6801	0.1401	4.2638	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	132	130.724	25.392	32.0748	77.50057	8.06678	4.6801	0.1394	4.2629	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	133	131.714	25.4004	32.0854	77.43501	8.05945	4.6798	0.1401	4.2639	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	134	132.704	25.4053	32.0927	77.37571	8.0511	4.6889	0.1367	4.2614	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	135	133.694	25.4089	32.0972	77.1923	8.03191	4.6882	0.1397	4.2663	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	136	134.684	25.4104	32.0977	77.04702	8.01887	4.6775	0.1375	4.2599	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	137	135.674	25.412	32.099	76.89126	8.00358	4.6724	0.1396	4.2497	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	138	136.664	25.418	32.1061	76.67146	7.98075	4.6702	0.1833	4.2388	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	139	137.654	25.4185	32.1068	76.53667	7.96673	4.67	0.1663	4.2255	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	140	138.644	25.419	32.1075	76.57513	7.97067	4.6701	0.1378	4.2254	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	141	139.634	25.4195	32.1081	76.51644	7.96452	4.6702	0.1403	4.2281	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	142	140.624	25.4206	32.1094	76.51413	7.96427	4.6699	0.1369	4.224	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	143	141.614	25.4214	32.1103	76.48092	7.96078	4.6698	0.1379	4.2268	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	144	142.604	25.4255	32.1154	76.36778	7.94891	4.6689	0.1417	4.2199	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	145	143.594	25.4274	32.118	76.25631	7.93703	4.6696	0.1366	4.213	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	146	144.584	25.4284	32.1192	76.16456	7.92734	4.67	0.1353	4.2091	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	147	145.574	25.4285	32.1195	76.13891	7.92454	4.6706	0.1373	4.2061	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	148	146.564	25.4291	32.1201	76.11039	7.92154	4.6706	0.1358	4.2062	3.94E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	149	147.554	25.4304	32.1218	76.05384	7.91564	4.6703	0.1392	4.2026	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	150	148.544	25.4313	32.1228	75.98065	7.90801	4.6701	0.1353	4.2046	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	151	149.534	25.4337	32.1258	75.90059	7.89961	4.6696	0.1361	4.2029	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	152	150.524	25.4365	32.1291	75.80957	7.89015	4.6686	0.1354	4.191	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	153	151.514	25.4376	32.1305	75.7673	7.88574	4.6683	0.1377	4.1846	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	154	152.503	25.4384	32.1315	75.66059	7.87459	4.6683	0.1348	4.1757	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	155	153.493	25.4388	32.132	75.55912	7.86403	4.6681	0.135	4.1763	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	156	154.483	25.4398	32.1331	75.50867	7.85883	4.6676	0.1368	4.1742	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	157	155.473	25.4405	32.1341	75.51632	7.8596	4.6674	0.1377	4.1659	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	158	156.463	25.4416	32.1354	75.49178	7.857	4.6673	0.1358	4.1622	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	159	157.453	25.4427	32.1371	75.43353	7.85051	4.6691	0.1365	4.1595	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	160	158.443	25.4462	32.1416	75.29426	7.83546	4.6708	0.1384	4.1778	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	161	159.433	25.4497	32.146	75.1417	7.81937	4.6707	0.1337	4.1817	3.93E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	162	160.423	25.4503	32.1468	75.10981	7.81595	4.671	0.1363	4.1768	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	163	161.412	25.4537	32.1516	75.03	7.80676	4.6744	0.1364	4.1714	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	164	162.402	25.4581	32.158	74.93825	7.79551	4.6816	0.1356	4.1742	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	165	163.392	25.4606	32.1606	74.74364	7.77587	4.6777	0.1356	4.1669	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	166	164.382	25.4644	32.1661	74.56727	7.75616	4.6834	0.1367	4.1648	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	167	165.372	25.4689	32.1729	74.47018	7.7443	4.6909	0.1338	4.1548	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	168	166.362	25.4713	32.1764	74.30646	7.72648	4.6941	0.1367	4.1559	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	169	167.352	25.4724	32.178	74.12949	7.70747	4.697	0.1358	4.1488	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	170	168.341	25.4718	32.1772	74.14763	7.70952	4.6963	0.136	4.1477	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	171	169.331	25.4725	32.178	74.15176	7.71001	4.6957	0.1364	4.1506	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	172	170.321	25.4736	32.1791	74.12132	7.70712	4.694	0.1353	4.1516	3.92E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	173	171.311	25.4747	32.1805	74.06978	7.70177	4.6936	0.135	4.1479	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	174	172.301	25.4757	32.1819	73.94803	7.68877	4.695	0.134	4.1492	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	175	173.291	25.4766	32.1832	73.9194	7.68544	4.6965	0.1371	4.1448	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	176	174.28	25.4792	32.187	73.82945	7.67518	4.7003	0.1377	4.1415	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	177	175.27	25.4827	32.1921	73.64206	7.6545	4.7054	0.1371	4.1318	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	178	176.26	25.4844	32.1943	73.53157	7.64271	4.7064	0.136	4.1301	3.91E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	179	177.25	25.4853	32.1956	73.43334	7.63226	4.7074	0.1345	4.1328	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	180	178.24	25.4858	32.1963	73.47152	7.63621	4.7073	0.1358	4.1319	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	181	179.229	25.4866	32.197	73.3667	7.62554	4.7059	0.1362	4.1331	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	182	180.219	25.4881	32.1992	73.27816	7.61584	4.708	0.1358	4.1269	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	183	181.209	25.4898	32.2017	73.20939	7.60808	4.7106	0.1352	4.1233	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	184	182.199	25.4927	32.2061	73.07247	7.59243	4.7171	0.1373	4.1216	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	185	183.188	25.4935	32.2074	72.99926	7.58444	4.7188	0.1417	4.1154	3.90E-02
2	26	c	5/26/2004	8:36	-152.70667	58.64333	218	186	184.178	25.4953	32.21	72.92248	7.57588	4.7213	0.1352	4.1074	3.89E-02
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	1	0.991	24.4508	31.2528	101.95037	10.06199	7.134	1.8996	3.5841	4.17E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	2	1.981	24.4548	31.2572	102.84965	10.15157	7.1293	1.9095	3.5901	2.84E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	3	2.972	24.4606	31.263	102.41675	10.11059	7.1203	1.8268	3.6352	2.02E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	4	3.963	24.4837	31.2838	100.31535	9.91357	7.0693	1.1183	3.7658	1.52E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	5	4.953	24.495	31.293	98.53513	9.74415	7.0383	0.7859	3.9533	1.22E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	6	5.944	24.4973	31.2935	97.69853	9.66484	7.0231	0.5817	4.0271	1.05E+01
2	27	c	5/26/2004	7:53	-152.76667	58.665	194	7	6.934	24.4988	31.2941	97.07307	9.6046	7.0156	0.5512	4.0837	8.97E+00
