Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	112	110.923	25.1237	31.9112	77.81781	7.87019	5.9168	0.1698	4.2706	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	113	111.913	25.1238	31.9089	77.74172	7.86563	5.9007	0.1669	4.2647	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	114	112.903	25.1246	31.9057	77.71163	7.86814	5.872	0.1634	4.2525	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	115	113.893	25.123	31.8926	77.77469	7.88902	5.7986	0.1545	4.2376	3.84E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	116	114.883	25.133	31.897	77.78026	7.89976	5.7434	0.1508	4.2203	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	117	115.873	25.1349	31.9002	77.81103	7.90174	5.7487	0.1506	4.2229	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	118	116.864	25.1348	31.9001	77.81687	7.90231	5.7488	0.151	4.2288	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	119	117.854	25.1352	31.9011	77.8056	7.90042	5.7525	0.1518	4.2304	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	120	118.844	25.1356	31.9029	77.81155	7.89931	5.761	0.1525	4.2356	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	121	119.834	25.1388	31.9077	77.75902	7.89277	5.7661	0.1543	4.2433	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	122	120.824	25.1478	31.9171	77.69244	7.88796	5.7532	0.1549	4.2398	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	123	121.814	25.1515	31.92	77.53074	7.87362	5.7414	0.1549	4.23	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	124	122.804	25.1567	31.9245	77.34486	7.85731	5.7265	0.1535	4.222	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	125	123.794	25.1635	31.9268	77.15144	7.84556	5.6838	0.1507	4.1821	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	126	124.784	25.1682	31.9318	77.06441	7.83753	5.6781	0.1516	4.1637	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	127	125.774	25.1694	31.9346	77.02331	7.83165	5.6864	0.1532	4.1725	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	128	126.764	25.1759	31.9427	76.87981	7.81668	5.6862	0.154	4.181	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	129	127.754	25.1833	31.9491	76.7421	7.80607	5.6663	0.1543	4.1787	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	130	128.744	25.1974	31.966	76.52976	7.78489	5.6595	0.1572	4.181	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	131	129.734	25.1997	31.9662	76.42739	7.77782	5.6415	0.1561	4.1814	3.85E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	132	130.724	25.2009	31.9671	76.27589	7.76324	5.6367	0.155	4.1692	3.84E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	133	131.714	25.2026	31.9656	76.14501	7.75444	5.6128	0.153	4.1501	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	134	132.704	25.2107	31.9755	76.214	7.76151	5.6098	0.1551	4.1414	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	135	133.694	25.2098	31.9757	76.18627	7.75693	5.6192	0.1574	4.1493	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	136	134.684	25.2126	31.9804	76.15691	7.75217	5.6274	0.1578	4.169	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	137	135.674	25.2159	31.983	76.02906	7.74089	5.6174	0.1572	4.1978	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	138	136.664	25.2218	31.9847	75.90528	7.73554	5.5778	0.1526	4.2007	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	139	137.654	25.228	31.9879	75.79614	7.73025	5.5455	0.1505	4.1852	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	140	138.644	25.2365	31.9948	75.60658	7.71535	5.5197	0.1492	4.1778	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	141	139.634	25.245	32.0004	75.36116	7.6967	5.4836	0.1465	4.1694	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	142	140.624	25.2566	32.0091	75.12732	7.68007	5.4419	0.1441	4.1522	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	143	141.614	25.2587	32.0108	75.02116	7.67013	5.4365	0.1438	4.1474	3.86E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	144	142.604	25.2597	32.0113	74.96644	7.66557	5.4307	0.1433	4.1413	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	145	143.594	25.2611	32.0125	74.93479	7.66308	5.4264	0.1424	4.1387	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	146	144.584	25.2658	32.0164	74.87453	7.65928	5.4125	0.1415	4.1355	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	147	145.574	25.2741	32.0234	74.58025	7.63317	5.3889	0.142	4.1302	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	148	146.564	25.29	32.0353	74.30344	7.61483	5.3311	0.1397	4.1211	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	149	147.554	25.3124	32.0531	73.93737	7.58998	5.2571	0.1381	4.0978	3.89E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	150	148.544	25.3145	32.0541	73.86994	7.58512	5.2455	0.1371	4.0842	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	151	149.534	25.315	32.0544	73.87288	7.58579	5.2434	0.1374	4.0786	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	152	150.524	25.3143	32.0536	73.82781	7.58115	5.2437	0.1385	4.0811	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	153	151.514	25.3153	32.0547	73.77941	7.57627	5.2429	0.1373	4.0818	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	154	152.503	25.3154	32.0549	73.75602	7.57378	5.2433	0.1371	4.0774	3.88E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	155	153.493	25.3156	32.0547	73.79848	7.57864	5.2406	0.1374	4.0722	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	156	154.483	25.316	32.0545	73.75257	7.57486	5.2356	0.1365	4.0605	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	157	155.473	25.3163	32.0546	73.66676	7.56646	5.2333	0.1364	4.05	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	158	156.463	25.3192	32.0578	73.51266	7.55107	5.23	0.1358	4.033	3.87E-02
3	28	c	6/14/2004	0:10	-152.81667	58.68667	164	159	157.453	25.3234	32.0622	73.39419	7.53966	5.2246	0.1354	4.0042	3.87E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	1	0.991	24.2087	31.0908	88.55827	8.5805	7.9755	0.7738	3.8236	4.62E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	2	1.981	24.2081	31.0907	88.84448	8.60754	7.979	0.7748	3.8278	4.38E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	3	2.972	24.2096	31.092	88.76397	8.60026	7.976	0.782	3.8216	4.35E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	4	3.963	24.2248	31.1033	88.56069	8.58878	7.9312	0.7925	3.8329	4.38E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	5	4.953	24.242	31.1175	88.24746	8.56607	7.8884	0.8164	3.8413	4.34E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	6	5.944	24.2681	31.1385	87.73989	8.52924	7.8191	0.8425	3.8283	4.27E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	7	6.934	24.3232	31.1812	87.14863	8.49997	7.6633	0.8409	3.8237	4.23E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	8	7.925	24.4037	31.2448	86.77181	8.50373	7.4394	0.8195	3.8918	4.16E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	9	8.916	24.4181	31.2594	86.47353	8.47787	7.4182	0.8045	3.9346	4.13E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	10	9.906	24.4306	31.2743	86.24916	8.45618	7.4124	0.7765	3.9654	4.07E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	11	10.897	24.4435	31.29	86.05121	8.43666	7.4087	0.7547	3.9905	3.98E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	12	11.888	24.4499	31.2971	85.88327	8.42103	7.4024	0.7412	4.0099	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	13	12.878	24.4601	31.3055	85.77164	8.41491	7.3754	0.7334	4.0263	3.89E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	14	13.869	24.468	31.3117	85.70889	8.41275	7.3532	0.7278	4.0249	3.82E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	15	14.859	24.4681	31.311	85.64842	8.40771	7.3489	0.7302	4.0252	3.79E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	16	15.85	24.4683	31.3091	85.57926	8.40351	7.3361	0.7387	4.0223	3.75E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	17	16.84	24.4718	31.312	85.53325	8.40057	7.3272	0.7377	4.0201	3.71E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	18	17.831	24.4735	31.3136	85.54428	8.40214	7.3243	0.7269	4.0206	3.67E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	19	18.821	24.4739	31.3132	85.54149	8.40299	7.3186	0.7156	3.997	3.65E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	20	19.812	24.4778	31.3178	85.41559	8.39079	7.3165	0.7053	4.0245	3.64E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	21	20.803	24.4804	31.3199	85.27918	8.37862	7.3096	0.7045	4.0392	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	22	21.793	24.4974	31.3369	84.83719	8.33962	7.2821	0.6239	4.0394	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	23	22.784	24.5886	31.4251	84.35858	8.3195	7.1184	0.5003	4.1248	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	24	23.774	24.6236	31.458	84.06883	8.30268	7.0486	0.466	4.1829	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	25	24.765	24.6489	31.4782	83.70625	8.27959	6.9773	0.4052	4.198	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	26	25.755	24.7209	31.5575	83.48459	8.2677	6.9035	0.3695	4.2384	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	27	26.746	24.7417	31.5778	83.29241	8.25465	6.8669	0.3511	4.2641	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	28	27.736	24.749	31.5849	83.2289	8.2505	6.8538	0.341	4.2694	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	29	28.727	24.7561	31.5919	83.19324	8.24908	6.841	0.3347	4.2713	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	30	29.717	24.7595	31.5953	83.04319	8.235	6.8359	0.3272	4.2747	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	31	30.708	24.7743	31.6123	82.8411	8.21629	6.8243	0.3117	4.2815	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	32	31.699	24.796	31.6283	82.57702	8.20272	6.7543	0.2752	4.2899	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	33	32.689	24.8308	31.6506	82.25784	8.19573	6.6197	0.2526	4.3093	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	34	33.679	24.8425	31.6551	81.86769	8.16915	6.5546	0.2343	4.3121	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	35	34.67	24.8467	31.6538	81.69502	8.15994	6.5133	0.2279	4.3113	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	36	35.66	24.8503	31.6549	81.5774	8.15226	6.4918	0.2241	4.3105	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	37	36.651	24.8521	31.6548	81.47888	8.14521	6.4773	0.2197	4.308	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	38	37.641	24.8542	31.655	81.28631	8.1289	6.4619	0.2148	4.3083	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	39	38.632	24.8607	31.6571	81.21864	8.1295	6.4229	0.202	4.3086	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	40	39.622	24.8658	31.6594	81.10339	8.12286	6.3968	0.1959	4.3079	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	41	40.613	24.8745	31.6657	80.89231	8.10717	6.3666	0.1848	4.3049	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	42	41.603	24.8773	31.6662	80.75942	8.09744	6.3478	0.1779	4.2991	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	43	42.594	24.8798	31.6685	80.70099	8.09274	6.3411	0.1746	4.3002	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	44	43.584	24.881	31.6706	80.6252	8.08429	6.3449	0.1743	4.2968	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	45	44.574	24.8812	31.671	80.57235	8.07865	6.3466	0.175	4.2974	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	46	45.565	24.8829	31.6734	80.50097	8.07108	6.3481	0.1728	4.2943	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	47	46.555	24.8893	31.6815	80.4349	8.06412	6.3476	0.1731	4.2985	3.63E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	48	47.546	24.8921	31.6844	80.35761	8.05688	6.3441	0.1714	4.2982	3.68E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	49	48.536	24.8933	31.6854	80.30801	8.05251	6.3407	0.1738	4.2993	3.81E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	50	49.527	24.8956	31.6881	80.30416	8.05226	6.3393	0.1724	4.2989	3.87E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	51	50.517	24.8973	31.6896	80.27403	8.0498	6.3359	0.1717	4.2978	3.90E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	52	51.507	24.9002	31.6924	80.19551	8.04296	6.3297	0.173	4.2996	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	53	52.498	24.9024	31.6944	80.15249	8.03948	6.3248	0.1725	4.2983	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	54	53.488	24.9058	31.6976	80.14363	8.0397	6.3181	0.1723	4.2958	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	55	54.479	24.9097	31.7016	80.1728	8.04353	6.3122	0.1744	4.2973	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	56	55.469	24.9136	31.7058	80.21429	8.04841	6.3073	0.1754	4.3021	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	57	56.459	24.9162	31.7097	80.32254	8.05836	6.311	0.1763	4.3042	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	58	57.45	24.9177	31.7115	80.35998	8.06217	6.3102	0.1765	4.307	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	59	58.44	24.919	31.7134	80.49942	8.07569	6.3122	0.1805	4.3118	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	60	59.43	24.9212	31.7169	80.47641	8.07227	6.317	0.18	4.3164	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	61	60.421	24.9217	31.7174	80.53761	8.07854	6.3162	0.1807	4.3233	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	62	61.411	24.9253	31.7216	80.64916	8.08987	6.3143	0.1809	4.3267	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	63	62.402	24.9331	31.7336	80.73491	8.09531	6.3275	0.1855	4.3348	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	64	63.392	24.9397	31.7459	80.85562	8.10196	6.3525	0.1857	4.3498	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	65	64.382	24.9496	31.7572	80.83505	8.10079	6.3448	0.1848	4.3591	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	66	65.373	24.9667	31.7824	80.7916	8.09092	6.3666	0.1838	4.3721	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	67	66.363	24.9717	31.7903	80.75737	8.08506	6.3771	0.1833	4.377	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	68	67.353	24.9746	31.794	80.72813	8.08192	6.3772	0.1826	4.3816	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	69	68.343	24.9804	31.8001	80.63683	8.07404	6.369	0.1819	4.3828	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	70	69.334	24.9808	31.7993	80.57943	8.06978	6.3614	0.1814	4.3791	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	71	70.324	24.982	31.7999	80.59171	8.07211	6.3555	0.1811	4.3811	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	72	71.314	24.9836	31.8008	80.597	8.07386	6.3488	0.1806	4.3796	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	73	72.305	24.9855	31.8017	80.48815	8.06481	6.3389	0.1811	4.3786	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	74	73.295	24.9864	31.8027	80.47507	8.06367	6.3377	0.1801	4.3773	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	75	74.285	24.9878	31.8037	80.47056	8.0641	6.3328	0.1796	4.3776	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	76	75.276	24.9901	31.8056	80.45053	8.06309	6.3271	0.1791	4.3789	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	77	76.266	24.9905	31.8062	80.42982	8.06092	6.3273	0.1797	4.378	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	78	77.256	24.9916	31.8066	80.37427	8.05657	6.3209	0.1789	4.3769	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	79	78.247	24.9937	31.8076	80.25099	8.04609	6.3107	0.1778	4.3788	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	80	79.237	24.9944	31.8077	80.33774	8.05571	6.3059	0.1779	4.3766	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	81	80.227	24.9948	31.8077	80.35991	8.05855	6.3027	0.1769	4.3752	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	82	81.217	24.9962	31.8081	80.30531	8.05473	6.2939	0.176	4.3754	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	83	82.208	25.0026	31.8097	80.15548	8.04752	6.2524	0.1753	4.3716	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	84	83.198	25.0119	31.816	80.06538	8.04492	6.2169	0.173	4.3709	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	85	84.188	25.0156	31.8185	80.07872	8.04871	6.2033	0.1726	4.3676	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	86	85.178	25.0173	31.8194	79.99014	8.04137	6.1949	0.1718	4.3691	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	87	86.168	25.0211	31.8217	79.96735	8.04198	6.179	0.1713	4.3697	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	88	87.159	25.0236	31.8227	79.85835	8.03358	6.1654	0.1708	4.3708	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	89	88.149	25.028	31.8252	79.84842	8.03624	6.1455	0.17	4.368	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	90	89.139	25.0319	31.8284	79.84139	8.03752	6.1342	0.1698	4.3669	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	91	90.129	25.0336	31.8299	79.79782	8.03377	6.1304	0.1711	4.3653	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	92	91.12	25.0341	31.8303	79.84185	8.03851	6.1287	0.1704	4.364	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	93	92.11	25.0356	31.8313	79.77791	8.03328	6.1222	0.1696	4.3666	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	94	93.1	25.0387	31.8327	79.71434	8.02975	6.1067	0.1696	4.3622	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	95	94.09	25.042	31.8356	79.58825	8.01849	6.0983	0.1689	4.3614	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	96	95.08	25.044	31.8362	79.59335	8.0214	6.0856	0.1674	4.3632	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	97	96.071	25.051	31.841	79.54617	8.02139	6.0594	0.1673	4.3591	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	98	97.061	25.0592	31.8482	79.47083	8.01756	6.0377	0.168	4.3594	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	99	98.051	25.0632	31.852	79.37158	8.00881	6.03	0.1688	4.3554	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	100	99.041	25.0663	31.855	79.34491	8.00706	6.0242	0.1684	4.3537	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	101	100.031	25.067	31.8554	79.29847	8.00296	6.0211	0.1691	4.354	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	102	101.021	25.0674	31.8558	79.25363	7.99863	6.0199	0.1689	4.3538	3.92E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	103	102.011	25.069	31.8567	79.23074	7.99758	6.013	0.1685	4.3546	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	104	103.002	25.0708	31.8584	79.22601	7.99769	6.0095	0.1688	4.3537	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	105	103.992	25.0712	31.8587	79.23807	7.99913	6.0083	0.1685	4.3552	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	106	104.982	25.0723	31.8598	79.26719	8.0023	6.0067	0.1689	4.3544	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	107	105.972	25.0747	31.8625	79.20579	7.99636	6.0047	0.1691	4.3536	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	108	106.962	25.075	31.863	79.16938	7.99266	6.0046	0.1689	4.3535	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	109	107.953	25.0759	31.8641	79.18564	7.99425	6.0046	0.1688	4.3541	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	110	108.943	25.0784	31.8662	79.06098	7.98289	5.9976	0.1683	4.3504	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	111	109.933	25.085	31.8705	78.87893	7.96926	5.9714	0.1688	4.3468	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	112	110.923	25.0999	31.8807	78.72469	7.96397	5.9143	0.1688	4.3451	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	113	111.913	25.1077	31.8868	78.57428	7.95324	5.889	0.1671	4.3397	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	114	112.903	25.1079	31.8868	78.55602	7.95171	5.8873	0.1676	4.3393	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	115	113.893	25.1091	31.8877	78.57298	7.9541	5.8835	0.1673	4.3394	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	116	114.883	25.1113	31.8892	78.48448	7.9467	5.8749	0.1672	4.3377	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	117	115.873	25.1127	31.8899	78.45361	7.94479	5.8683	0.1675	4.3363	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	118	116.863	25.1142	31.891	78.41111	7.94149	5.8626	0.1659	4.3384	3.93E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	119	117.853	25.1154	31.8916	78.40273	7.94172	5.8568	0.1651	4.3379	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	120	118.844	25.119	31.8939	78.3746	7.94163	5.8416	0.1657	4.3376	3.94E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	121	119.834	25.1204	31.8947	78.36737	7.94214	5.8349	0.1653	4.3387	3.95E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	122	120.824	25.1226	31.8957	78.35078	7.9426	5.8233	0.1642	4.3381	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	123	121.814	25.1242	31.8966	78.32143	7.94112	5.8152	0.1633	4.3375	3.97E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	124	122.804	25.1274	31.8984	78.31642	7.94321	5.801	0.1627	4.3376	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	125	123.794	25.1305	31.9003	78.2713	7.94117	5.7871	0.1618	4.3373	3.97E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	126	124.784	25.1333	31.9024	78.1779	7.93338	5.7776	0.1608	4.3343	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	127	125.774	25.1354	31.9038	78.14632	7.93174	5.769	0.1603	4.3352	3.97E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	128	126.764	25.136	31.9041	78.05951	7.92339	5.7665	0.1602	4.3344	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	129	127.754	25.1369	31.9048	78.01356	7.9192	5.7638	0.16	4.3335	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	130	128.744	25.1374	31.9053	78.097	7.92783	5.7628	0.1597	4.3346	3.96E-02
3	29	c	6/14/2004	0:45	-152.86833	58.70333	161	131	129.734	25.1394	31.9069	78.04806	7.924	5.7564	0.1603	4.3346	3.97E-02
